numero di archi,size quasi-clique-naive
19241,3
19242,3
19243,3
19244,3
19245,3
19246,3
19247,3
19248,3
19249,3
19250,3
19251,3
19252,3
19253,3
19254,3
19255,3
19256,3
19257,3
19258,3
19259,3
19260,3
19261,3
19262,3
19263,3
19264,3
19265,3
19266,3
19267,3
19268,3
19269,3
19270,3
19271,3
19272,3
19273,3
19274,3
19275,3
19276,3
19277,3
19278,3
19279,3
19280,3
19281,3
19282,3
19283,3
19284,3
19285,3
19286,3
19287,3
19288,3
19289,3
19290,3
19291,3
19292,3
19293,3
19294,3
19295,3
19296,3
19297,3
19298,3
19299,3
19300,3
19301,3
19302,3
19303,3
19304,3
19305,3
19306,3
19307,3
19308,3
19309,3
19310,3
19311,3
19312,3
19313,3
19314,3
19315,3
19316,3
19317,3
19318,3
19319,3
19320,3
19321,3
19322,3
19323,3
19324,3
19325,3
19326,3
19327,3
19328,3
19329,3
19330,3
19331,3
19332,3
19333,3
19334,3
19335,3
19336,3
19337,3
19338,3
19339,3
19340,3
19341,3
19342,3
19343,3
19344,3
19345,3
19346,3
19347,3
19348,3
19349,3
19350,3
19351,3
19352,3
19353,3
19354,3
19355,3
19356,3
19357,3
19358,3
19359,3
19360,3
19361,3
19362,3
19363,3
19364,3
19365,3
19366,3
19367,3
19368,3
19369,3
19370,3
19371,3
19372,3
19373,3
19374,3
19375,3
19376,3
19377,3
19378,3
19379,3
19380,3
19381,3
19382,3
19383,3
19384,3
19385,3
19386,3
19387,3
19388,3
19389,3
19390,3
19391,3
19392,3
19393,3
19394,3
19395,3
19396,3
19397,3
19398,3
19399,3
19400,3
19401,3
19402,3
19403,3
19404,3
19405,3
19406,3
19407,3
19408,3
19409,3
19410,3
19411,3
19412,3
19413,3
19414,3
19415,3
19416,3
19417,3
19418,3
19419,3
19420,3
19421,3
19422,3
19423,3
19424,3
19425,3
19426,3
19427,3
19428,3
19429,3
19430,3
19431,3
19432,3
19433,3
19434,3
19435,3
19436,3
19437,3
19438,3
19439,3
19440,3
19441,3
19442,3
19443,3
19444,3
19445,3
19446,3
19447,3
19448,3
19449,3
19450,3
19451,3
19452,3
19453,3
19454,3
19455,3
19456,3
19457,3
19458,3
19459,3
19460,3
19461,3
19462,3
19463,3
19464,3
19465,3
19466,3
19467,3
19468,3
19469,3
19470,3
19471,3
19472,3
19473,3
19474,3
19475,3
19476,3
19477,3
19478,3
19479,3
19480,3
19481,3
19482,3
19483,3
19484,3
19485,3
19486,3
19487,3
19488,3
19489,3
19490,3
19491,3
19492,3
19493,3
19494,3
19495,3
19496,3
19497,3
19498,3
19499,3
19500,3
19501,3
19502,3
19503,3
19504,3
19505,3
19506,3
19507,3
19508,3
19509,3
19510,3
19511,3
19512,3
19513,3
19514,3
19515,3
19516,3
19517,3
19518,3
19519,3
19520,3
19521,3
19522,3
19523,3
19524,3
19525,3
19526,3
19527,3
19528,3
19529,3
19530,3
19531,3
19532,3
19533,3
19534,3
19535,3
19536,3
19537,3
19538,3
19539,3
19540,3
19541,3
19542,3
19543,3
19544,3
19545,3
19546,3
19547,3
19548,3
19549,3
19550,3
19551,3
19552,3
19553,3
19554,3
19555,3
19556,3
19557,3
19558,3
19559,3
19560,3
19561,3
19562,3
19563,3
19564,3
19565,3
19566,3
19567,3
19568,3
19569,3
19570,3
19571,3
19572,3
19573,3
19574,3
19575,3
19576,3
19577,3
19578,3
19579,3
19580,3
19581,3
19582,3
19583,3
19584,3
19585,3
19586,3
19587,3
19588,3
19589,3
19590,3
19591,3
19592,3
19593,3
19594,3
19595,3
19596,3
19597,3
19598,3
19599,3
19600,3
19601,3
19602,3
19603,3
19604,3
19605,3
19606,3
19607,3
19608,3
19609,3
19610,3
19611,3
19612,3
19613,3
19614,3
19615,3
19616,3
19617,3
19618,3
19619,3
19620,3
19621,3
19622,3
19623,3
19624,3
19625,3
19626,3
19627,3
19628,3
19629,3
19630,3
19631,3
19632,3
19633,3
19634,3
19635,3
19636,3
19637,3
19638,3
19639,3
19640,3
19641,3
19642,3
19643,3
19644,3
19645,3
19646,3
19647,3
19648,3
19649,3
19650,3
19651,3
19652,3
19653,3
19654,3
19655,3
19656,3
19657,3
19658,3
19659,3
19660,3
19661,3
19662,3
19663,3
19664,3
19665,3
19666,3
19667,3
19668,3
19669,3
19670,3
19671,3
19672,3
19673,3
19674,3
19675,3
19676,3
19677,3
19678,3
19679,3
19680,3
19681,3
19682,3
19683,3
19684,3
19685,3
19686,3
19687,3
19688,3
19689,3
19690,3
19691,3
19692,3
19693,3
19694,3
19695,3
19696,3
19697,3
19698,3
19699,3
19700,3
19701,3
19702,3
19703,3
19704,3
19705,3
19706,3
19707,3
19708,3
19709,3
19710,3
19711,3
19712,3
19713,3
19714,3
19715,3
19716,3
19717,3
19718,3
19719,3
19720,3
19721,3
19722,3
19723,3
19724,3
19725,3
19726,3
19727,3
19728,3
19729,3
19730,3
19731,3
19732,3
19733,3
19734,3
19735,3
19736,3
19737,3
19738,3
19739,3
19740,3
19741,3
19742,3
19743,3
19744,3
19745,3
19746,3
19747,3
19748,3
19749,3
19750,3
19751,3
19752,3
19753,3
19754,3
19755,3
19756,3
19757,3
19758,3
19759,3
19760,3
19761,3
19762,3
19763,3
19764,3
19765,3
19766,3
19767,3
19768,3
19769,3
19770,3
19771,3
19772,3
19773,3
19774,3
19775,3
19776,3
19777,3
19778,3
19779,3
19780,3
19781,3
19782,3
19783,3
19784,3
19785,3
19786,3
19787,3
19788,3
19789,3
19790,3
19791,3
19792,3
19793,3
19794,3
19795,3
19796,3
19797,3
19798,3
19799,3
19800,3
19801,3
19802,3
19803,3
19804,3
19805,3
19806,3
19807,3
19808,3
19809,3
19810,3
19811,3
19812,3
19813,3
19814,3
19815,3
19816,3
19817,3
19818,3
19819,3
19820,3
19821,3
19822,3
19823,3
19824,3
19825,3
19826,3
19827,3
19828,3
19829,3
19830,3
19831,3
19832,3
19833,3
19834,3
19835,3
19836,3
19837,3
19838,3
19839,3
19840,3
19841,3
19842,3
19843,3
19844,3
19845,3
19846,3
19847,3
19848,3
19849,3
19850,3
19851,3
19852,3
19853,3
19854,3
19855,3
19856,3
19857,3
19858,3
19859,3
19860,3
19861,3
19862,3
19863,3
19864,3
19865,3
19866,3
19867,3
19868,3
19869,3
19870,3
19871,3
19872,3
19873,3
19874,3
19875,3
19876,3
19877,3
19878,3
19879,3
19880,3
19881,3
19882,3
19883,3
19884,3
19885,3
19886,3
19887,3
19888,3
19889,3
19890,3
19891,3
19892,3
19893,3
19894,3
19895,3
19896,3
19897,3
19898,3
19899,3
19900,3
19901,3
19902,3
19903,3
19904,3
19905,3
19906,3
19907,3
19908,3
19909,3
19910,3
19911,3
19912,3
19913,3
19914,3
19915,3
19916,3
19917,3
19918,3
19919,3
19920,3
19921,3
19922,3
19923,3
19924,3
19925,3
19926,3
19927,3
19928,3
19929,3
19930,3
19931,3
19932,3
19933,3
19934,3
19935,3
19936,3
19937,3
19938,3
19939,3
19940,3
19941,3
19942,3
19943,3
19944,3
19945,3
19946,3
19947,3
19948,3
19949,3
19950,3
19951,3
19952,3
19953,3
19954,3
19955,3
19956,3
19957,3
19958,3
19959,3
19960,3
19961,3
19962,3
19963,3
19964,3
19965,3
19966,3
19967,3
19968,3
19969,3
19970,3
19971,3
19972,3
19973,3
19974,3
19975,3
19976,3
19977,3
19978,3
19979,3
19980,3
19981,3
19982,3
19983,3
19984,3
19985,3
19986,3
19987,3
19988,3
19989,3
19990,3
19991,3
19992,3
19993,3
19994,3
19995,3
19996,3
19997,3
19998,3
19999,3
20000,3
20001,3
20002,3
20003,3
20004,3
20005,3
20006,3
20007,3
20008,3
20009,3
20010,3
20011,3
20012,3
20013,3
20014,3
20015,3
20016,3
20017,3
20018,3
20019,3
20020,3
20021,3
20022,3
20023,3
20024,3
20025,3
20026,3
20027,3
20028,3
20029,3
20030,3
20031,3
20032,3
20033,3
20034,3
20035,3
20036,3
20037,3
20038,3
20039,3
20040,3
20041,3
20042,3
20043,3
20044,3
20045,3
20046,3
20047,3
20048,3
20049,3
20050,3
20051,3
20052,3
20053,3
20054,3
20055,3
20056,3
20057,3
20058,3
20059,3
20060,3
20061,3
20062,3
20063,3
20064,3
20065,3
20066,3
20067,3
20068,3
20069,3
20070,3
20071,3
20072,3
20073,3
20074,3
20075,3
20076,3
20077,3
20078,3
20079,3
20080,3
20081,3
20082,3
20083,3
20084,3
20085,3
20086,3
20087,3
20088,3
20089,3
20090,3
20091,3
20092,3
20093,3
20094,3
20095,3
20096,3
20097,3
20098,3
20099,3
20100,3
20101,3
20102,3
20103,3
20104,3
20105,3
20106,3
20107,3
20108,3
20109,3
20110,3
20111,3
20112,3
20113,3
20114,3
20115,3
20116,3
20117,3
20118,3
20119,3
20120,3
20121,3
20122,3
20123,3
20124,3
20125,3
20126,3
20127,3
20128,3
20129,3
20130,3
20131,3
20132,3
20133,3
20134,3
20135,3
20136,3
20137,3
20138,3
20139,3
20140,3
20141,3
20142,3
20143,3
20144,3
20145,3
20146,3
20147,3
20148,3
20149,3
20150,3
20151,3
20152,3
20153,3
20154,3
20155,3
20156,3
20157,3
20158,3
20159,3
20160,3
20161,3
20162,3
20163,3
20164,3
20165,3
20166,3
20167,3
20168,3
20169,3
20170,3
20171,3
20172,3
20173,3
20174,3
20175,3
20176,3
20177,3
20178,3
20179,3
20180,3
20181,3
20182,3
20183,3
20184,3
20185,3
20186,3
20187,3
20188,3
20189,3
20190,3
20191,3
20192,3
20193,3
20194,3
20195,3
20196,3
20197,3
20198,3
20199,3
20200,3
20201,3
20202,3
20203,3
20204,3
20205,3
20206,3
20207,3
20208,3
20209,3
20210,3
20211,3
20212,3
20213,3
20214,3
20215,3
20216,3
20217,3
20218,3
20219,3
20220,3
20221,3
20222,3
20223,3
20224,3
20225,3
20226,3
20227,3
20228,3
20229,3
20230,3
20231,3
20232,3
20233,3
20234,3
20235,3
20236,3
20237,3
20238,3
20239,3
20240,3
20241,3
20242,3
20243,3
20244,3
20245,3
20246,3
20247,3
20248,3
20249,3
20250,3
20251,3
20252,3
20253,3
20254,3
20255,3
20256,3
20257,3
20258,3
20259,3
20260,3
20261,3
20262,3
20263,3
20264,3
20265,3
20266,3
20267,3
20268,3
20269,3
20270,3
20271,3
20272,3
20273,3
20274,3
20275,3
20276,3
20277,3
20278,3
20279,3
20280,3
20281,3
20282,3
20283,3
20284,3
20285,3
20286,3
20287,3
20288,3
20289,3
20290,3
20291,3
20292,3
20293,3
20294,3
20295,3
20296,3
20297,3
20298,3
20299,3
20300,3
20301,3
20302,3
20303,3
20304,3
20305,3
20306,3
20307,3
20308,3
20309,3
20310,3
20311,3
20312,3
20313,3
20314,3
20315,3
20316,3
20317,3
20318,3
20319,3
20320,3
20321,3
20322,3
20323,3
20324,3
20325,3
20326,3
20327,3
20328,3
20329,3
20330,3
20331,3
20332,3
20333,3
20334,3
20335,3
20336,3
20337,3
20338,3
20339,3
20340,3
20341,3
20342,3
20343,3
20344,3
20345,3
20346,3
20347,3
20348,3
20349,3
20350,3
20351,3
20352,3
20353,3
20354,3
20355,3
20356,3
20357,3
20358,3
20359,3
20360,3
20361,3
20362,3
20363,3
20364,3
20365,3
20366,3
20367,3
20368,3
20369,3
20370,3
20371,3
20372,3
20373,3
20374,3
20375,3
20376,3
20377,3
20378,3
20379,3
20380,3
20381,3
20382,3
20383,3
20384,3
20385,3
20386,3
20387,3
20388,3
20389,3
20390,3
20391,3
20392,3
20393,3
20394,3
20395,3
20396,3
20397,3
20398,3
20399,3
20400,3
20401,3
20402,3
20403,3
20404,3
20405,3
20406,3
20407,3
20408,3
20409,3
20410,3
20411,3
20412,3
20413,3
20414,3
20415,3
20416,3
20417,3
20418,3
20419,3
20420,3
20421,3
20422,3
20423,3
20424,3
20425,3
20426,3
20427,3
20428,3
20429,3
20430,3
20431,3
20432,3
20433,3
20434,3
20435,3
20436,3
20437,3
20438,3
20439,3
20440,3
20441,3
20442,3
20443,3
20444,3
20445,3
20446,3
20447,3
20448,3
20449,3
20450,3
20451,3
20452,3
20453,3
20454,3
20455,3
20456,3
20457,3
20458,3
20459,3
20460,3
20461,3
20462,3
20463,3
20464,3
20465,3
20466,3
20467,3
20468,3
20469,3
20470,3
20471,3
20472,3
20473,3
20474,3
20475,3
20476,3
20477,3
20478,3
20479,3
20480,3
20481,3
20482,3
20483,3
20484,3
20485,3
20486,3
20487,3
20488,3
20489,3
20490,3
20491,3
20492,3
20493,3
20494,3
20495,3
20496,3
20497,3
20498,3
20499,3
20500,3
20501,3
20502,3
20503,3
20504,3
20505,3
20506,3
20507,3
20508,3
20509,3
20510,3
20511,3
20512,3
20513,3
20514,3
20515,3
20516,3
20517,3
20518,3
20519,3
20520,3
20521,3
20522,3
20523,3
20524,3
20525,3
20526,3
20527,3
20528,3
20529,3
20530,3
20531,3
20532,3
20533,3
20534,3
20535,3
20536,3
20537,3
20538,3
20539,3
20540,3
20541,3
20542,3
20543,3
20544,3
20545,3
20546,3
20547,3
20548,3
20549,3
20550,3
20551,3
20552,3
20553,3
20554,3
20555,3
20556,3
20557,3
20558,3
20559,3
20560,3
20561,3
20562,3
20563,3
20564,3
20565,3
20566,3
20567,3
20568,3
20569,3
20570,3
20571,3
20572,3
20573,3
20574,3
20575,3
20576,3
20577,3
20578,3
20579,3
20580,3
20581,3
20582,3
20583,3
20584,3
20585,3
20586,3
20587,3
20588,3
20589,3
20590,3
20591,3
20592,3
20593,3
20594,3
20595,3
20596,3
20597,3
20598,3
20599,3
20600,3
20601,3
20602,3
20603,3
20604,3
20605,3
20606,3
20607,3
20608,3
20609,3
20610,3
20611,3
20612,3
20613,3
20614,3
20615,3
20616,3
20617,3
20618,3
20619,3
20620,3
20621,3
20622,3
20623,3
20624,3
20625,3
20626,3
20627,3
20628,3
20629,3
20630,3
20631,3
20632,3
20633,3
20634,3
20635,3
20636,3
20637,3
20638,3
20639,3
20640,3
20641,3
20642,3
20643,3
20644,3
20645,3
20646,3
20647,3
20648,3
20649,3
20650,3
20651,3
20652,3
20653,3
20654,3
20655,3
20656,3
20657,3
20658,3
20659,3
20660,3
20661,3
20662,3
20663,3
20664,3
20665,3
20666,3
20667,3
20668,3
20669,3
20670,3
20671,3
20672,3
20673,3
20674,3
20675,3
20676,3
20677,3
20678,3
20679,3
20680,3
20681,3
20682,3
20683,3
20684,3
20685,3
20686,3
20687,3
20688,3
20689,3
20690,3
20691,3
20692,3
20693,3
20694,3
20695,3
20696,3
20697,3
20698,3
20699,3
20700,3
20701,3
20702,3
20703,3
20704,3
20705,3
20706,3
20707,3
20708,3
20709,3
20710,3
20711,3
20712,3
20713,3
20714,3
20715,3
20716,3
20717,3
20718,3
20719,3
20720,3
20721,3
20722,3
20723,3
20724,3
20725,3
20726,3
20727,3
20728,3
20729,3
20730,3
20731,3
20732,3
20733,3
20734,3
20735,3
20736,3
20737,3
20738,3
20739,3
20740,3
20741,3
20742,3
20743,3
20744,3
20745,3
20746,3
20747,3
20748,3
20749,3
20750,3
20751,3
20752,3
20753,3
20754,3
20755,3
20756,3
20757,3
20758,3
20759,3
20760,3
20761,3
20762,3
20763,3
20764,3
20765,3
20766,3
20767,3
20768,3
20769,3
20770,3
20771,3
20772,3
20773,3
20774,3
20775,3
20776,3
20777,3
20778,3
20779,3
20780,3
20781,3
20782,3
20783,3
20784,3
20785,3
20786,3
20787,3
20788,3
20789,3
20790,3
20791,3
20792,3
20793,3
20794,3
20795,3
20796,3
20797,3
20798,3
20799,3
20800,3
20801,3
20802,3
20803,3
20804,3
20805,3
20806,3
20807,3
20808,3
20809,3
20810,3
20811,3
20812,3
20813,3
20814,3
20815,3
20816,3
20817,3
20818,3
20819,3
20820,3
20821,3
20822,3
20823,3
20824,3
20825,3
20826,3
20827,3
20828,3
20829,3
20830,3
20831,3
20832,3
20833,3
20834,3
20835,3
20836,3
20837,3
20838,3
20839,3
20840,3
20841,3
20842,3
20843,3
20844,3
20845,3
20846,3
20847,3
20848,3
20849,3
20850,3
20851,3
20852,3
20853,3
20854,3
20855,3
20856,3
20857,3
20858,3
20859,3
20860,3
20861,3
20862,3
20863,3
20864,3
20865,3
20866,3
20867,3
20868,3
20869,3
20870,3
20871,3
20872,3
20873,3
20874,3
20875,3
20876,3
20877,3
20878,3
20879,3
20880,3
20881,3
20882,3
20883,3
20884,3
20885,3
20886,3
20887,3
20888,3
20889,3
20890,3
20891,3
20892,3
20893,3
20894,3
20895,3
20896,3
20897,3
20898,3
20899,3
20900,3
20901,3
20902,3
20903,3
20904,3
20905,3
20906,3
20907,3
20908,3
20909,3
20910,3
20911,3
20912,3
20913,3
20914,3
20915,3
20916,3
20917,3
20918,3
20919,3
20920,3
20921,3
20922,3
20923,3
20924,3
20925,3
20926,3
20927,3
20928,3
20929,3
20930,3
20931,3
20932,3
20933,3
20934,3
20935,3
20936,3
20937,3
20938,3
20939,3
20940,3
20941,3
20942,3
20943,3
20944,3
20945,3
20946,3
20947,3
20948,3
20949,3
20950,3
20951,3
20952,3
20953,3
20954,3
20955,3
20956,3
20957,3
20958,3
20959,3
20960,3
20961,3
20962,3
20963,3
20964,3
20965,3
20966,3
20967,3
20968,3
20969,3
20970,3
20971,3
20972,3
20973,3
20974,3
20975,3
20976,3
20977,3
20978,3
20979,3
20980,3
20981,3
20982,3
20983,3
20984,3
20985,3
20986,3
20987,3
20988,3
20989,3
20990,3
20991,3
20992,3
20993,3
20994,3
20995,3
20996,3
20997,3
20998,3
20999,3
21000,3
21001,3
21002,3
21003,3
21004,3
21005,3
21006,3
21007,3
21008,3
21009,3
21010,3
21011,3
21012,3
21013,3
21014,3
21015,3
21016,3
21017,3
21018,3
21019,3
21020,3
21021,3
21022,3
21023,3
21024,3
21025,3
21026,3
21027,3
21028,3
21029,3
21030,3
21031,3
21032,3
21033,3
21034,3
21035,3
21036,3
21037,3
21038,3
21039,3
21040,3
21041,3
21042,3
21043,3
21044,3
21045,3
21046,3
21047,3
21048,3
21049,3
21050,3
21051,3
21052,3
21053,3
21054,3
21055,3
21056,3
21057,3
21058,3
21059,3
21060,3
21061,3
21062,3
21063,3
21064,3
21065,3
21066,3
21067,3
21068,3
21069,3
21070,3
21071,3
21072,3
21073,3
21074,3
21075,3
21076,3
21077,3
21078,3
21079,3
21080,3
21081,3
21082,3
21083,3
21084,3
21085,3
21086,3
21087,3
21088,3
21089,3
21090,3
21091,3
21092,3
21093,3
21094,3
21095,3
21096,3
21097,3
21098,3
21099,3
21100,3
21101,3
21102,3
21103,3
21104,3
21105,3
21106,3
21107,3
21108,3
21109,3
21110,3
21111,3
21112,3
21113,3
21114,3
21115,3
21116,3
21117,3
21118,3
21119,3
21120,3
21121,3
21122,3
21123,3
21124,3
21125,3
21126,3
21127,3
21128,3
21129,3
21130,3
21131,3
21132,3
21133,3
21134,3
21135,3
21136,3
21137,3
21138,3
21139,3
21140,3
21141,3
21142,3
21143,3
21144,3
21145,3
21146,3
21147,3
21148,3
21149,3
21150,3
21151,3
21152,3
21153,3
21154,3
21155,3
21156,3
21157,3
21158,3
21159,3
21160,3
21161,3
21162,3
21163,3
21164,3
21165,3
21166,3
21167,3
21168,3
21169,3
21170,3
21171,3
21172,3
21173,3
21174,3
21175,3
21176,3
21177,3
21178,3
21179,3
21180,3
21181,3
21182,3
21183,3
21184,3
21185,3
21186,3
21187,3
21188,3
21189,3
21190,3
21191,3
21192,3
21193,3
21194,3
21195,3
21196,3
21197,3
21198,3
21199,3
21200,3
21201,3
21202,3
21203,3
21204,3
21205,3
21206,3
21207,3
21208,3
21209,3
21210,3
21211,3
21212,3
21213,3
21214,3
21215,3
21216,3
21217,3
21218,3
21219,3
21220,3
21221,3
21222,3
21223,3
21224,3
21225,3
21226,3
21227,3
21228,3
21229,3
21230,3
21231,3
21232,3
21233,3
21234,3
21235,3
21236,3
21237,3
21238,3
21239,3
21240,3
21241,3
21242,3
21243,3
21244,3
21245,3
21246,3
21247,3
21248,3
21249,3
21250,3
21251,3
21252,3
21253,3
21254,3
21255,3
21256,3
21257,3
21258,3
21259,3
21260,3
21261,3
21262,3
21263,3
21264,3
21265,3
21266,3
21267,3
21268,3
21269,3
21270,3
21271,3
21272,3
21273,3
21274,3
21275,3
21276,3
21277,3
21278,3
21279,3
21280,3
21281,3
21282,3
21283,3
21284,3
21285,3
21286,3
21287,3
21288,3
21289,3
21290,3
21291,3
21292,3
21293,3
21294,3
21295,3
21296,3
21297,3
21298,3
21299,3
21300,3
21301,3
21302,3
21303,3
21304,3
21305,3
21306,3
21307,3
21308,3
21309,3
21310,3
21311,3
21312,3
21313,3
21314,3
21315,3
21316,3
21317,3
21318,3
21319,3
21320,3
21321,3
21322,3
21323,3
21324,3
21325,3
21326,3
21327,3
21328,3
21329,3
21330,3
21331,3
21332,3
21333,3
21334,3
21335,3
21336,3
21337,3
21338,3
21339,3
21340,3
21341,3
21342,3
21343,3
21344,3
21345,3
21346,3
21347,3
21348,3
21349,3
21350,3
21351,3
21352,3
21353,3
21354,3
21355,3
21356,3
21357,3
21358,3
21359,3
21360,3
21361,3
21362,3
21363,3
21364,3
21365,3
21366,3
21367,3
21368,3
21369,3
21370,3
21371,3
21372,3
21373,3
21374,3
21375,3
21376,3
21377,3
21378,3
21379,3
21380,3
21381,3
21382,3
21383,3
21384,3
21385,3
21386,3
21387,3
21388,3
21389,3
21390,3
21391,3
21392,3
21393,3
21394,3
21395,3
21396,3
21397,3
21398,3
21399,3
21400,3
21401,3
21402,3
21403,3
21404,3
21405,3
21406,3
21407,3
21408,3
21409,3
21410,3
21411,3
21412,3
21413,3
21414,3
21415,3
21416,3
21417,3
21418,3
21419,3
21420,3
21421,3
21422,3
21423,3
21424,3
21425,3
21426,3
21427,3
21428,3
21429,3
21430,3
21431,3
21432,3
21433,3
21434,3
21435,3
21436,3
21437,3
21438,3
21439,3
21440,3
21441,3
21442,3
21443,3
21444,3
21445,3
21446,3
21447,3
21448,3
21449,3
21450,3
21451,3
21452,3
21453,3
21454,3
21455,3
21456,3
21457,3
21458,3
21459,3
21460,3
21461,3
21462,3
21463,3
21464,3
21465,3
21466,3
21467,3
21468,3
21469,3
21470,3
21471,3
21472,3
21473,3
21474,3
21475,3
21476,3
21477,3
21478,3
21479,3
21480,3
21481,3
21482,3
21483,3
21484,3
21485,3
21486,3
21487,3
21488,3
21489,3
21490,3
21491,3
21492,3
21493,3
21494,3
21495,3
21496,3
21497,3
21498,3
21499,3
21500,3
21501,3
21502,3
21503,3
21504,3
21505,3
21506,3
21507,3
21508,3
21509,3
21510,3
21511,3
21512,3
21513,3
21514,3
21515,3
21516,3
21517,3
21518,3
21519,3
21520,3
21521,3
21522,3
21523,3
21524,3
21525,3
21526,3
21527,3
21528,3
21529,3
21530,3
21531,3
21532,3
21533,3
21534,3
21535,3
21536,3
21537,3
21538,3
21539,3
21540,3
21541,3
21542,3
21543,3
21544,3
21545,3
21546,3
21547,3
21548,3
21549,3
21550,3
21551,3
21552,3
21553,3
21554,3
21555,3
21556,3
21557,3
21558,3
21559,3
21560,3
21561,3
21562,3
21563,3
21564,3
21565,3
21566,3
21567,3
21568,3
21569,3
21570,3
21571,3
21572,3
21573,3
21574,3
21575,3
21576,3
21577,3
21578,3
21579,3
21580,3
21581,3
21582,3
21583,3
21584,3
21585,3
21586,3
21587,3
21588,3
21589,3
21590,3
21591,3
21592,3
21593,3
21594,3
21595,3
21596,3
21597,3
21598,3
21599,3
21600,3
21601,3
21602,3
21603,3
21604,3
21605,3
21606,3
21607,3
21608,3
21609,3
21610,3
21611,3
21612,3
21613,3
21614,3
21615,3
21616,3
21617,3
21618,3
21619,3
21620,3
21621,3
21622,3
21623,3
21624,3
21625,3
21626,3
21627,3
21628,3
21629,3
21630,3
21631,3
21632,3
21633,3
21634,3
21635,3
21636,3
21637,3
21638,3
21639,3
21640,3
21641,3
21642,3
21643,3
21644,3
21645,3
21646,3
21647,3
21648,3
21649,3
21650,3
21651,3
21652,3
21653,3
21654,3
21655,3
21656,3
21657,3
21658,3
21659,3
21660,3
21661,3
21662,3
21663,3
21664,3
21665,3
21666,3
21667,3
21668,3
21669,3
21670,3
21671,3
21672,3
21673,3
21674,3
21675,3
21676,3
21677,3
21678,3
21679,3
21680,3
21681,3
21682,3
21683,3
21684,3
21685,3
21686,3
21687,3
21688,3
21689,3
21690,3
21691,3
21692,3
21693,3
21694,3
21695,3
21696,3
21697,3
21698,3
21699,3
21700,3
21701,3
21702,3
21703,3
21704,3
21705,3
21706,3
21707,3
21708,3
21709,3
21710,3
21711,3
21712,3
21713,3
21714,3
21715,3
21716,3
21717,3
21718,3
21719,3
21720,3
21721,3
21722,3
21723,3
21724,3
21725,3
21726,3
21727,3
21728,3
21729,3
21730,3
21731,3
21732,3
21733,3
21734,3
21735,3
21736,3
21737,3
21738,3
21739,3
21740,3
21741,3
21742,3
21743,3
21744,3
21745,3
21746,3
21747,3
21748,3
21749,3
21750,3
21751,3
21752,3
21753,3
21754,3
21755,3
21756,3
21757,3
21758,3
21759,3
21760,3
21761,3
21762,3
21763,3
21764,3
21765,3
21766,3
21767,3
21768,3
21769,3
21770,3
21771,3
21772,3
21773,3
21774,3
21775,3
21776,3
21777,3
21778,3
21779,3
21780,3
21781,3
21782,3
21783,3
21784,3
21785,3
21786,3
21787,3
21788,3
21789,3
21790,3
21791,3
21792,3
21793,3
21794,3
21795,3
21796,3
21797,3
21798,3
21799,3
21800,3
21801,3
21802,3
21803,3
21804,3
21805,3
21806,3
21807,3
21808,3
21809,3
21810,3
21811,3
21812,3
21813,3
21814,3
21815,3
21816,3
21817,3
21818,3
21819,3
21820,3
21821,3
21822,3
21823,3
21824,3
21825,3
21826,3
21827,3
21828,3
21829,3
21830,3
21831,3
21832,3
21833,3
21834,3
21835,3
21836,3
21837,3
21838,3
21839,3
21840,3
21841,3
21842,3
21843,3
21844,3
21845,3
21846,3
21847,3
21848,3
21849,3
21850,3
21851,3
21852,3
21853,3
21854,3
21855,3
21856,3
21857,3
21858,3
21859,3
21860,3
21861,3
21862,3
21863,3
21864,3
21865,3
21866,3
21867,3
21868,3
21869,3
21870,3
21871,3
21872,3
21873,3
21874,3
21875,3
21876,3
21877,3
21878,3
21879,3
21880,3
21881,3
21882,3
21883,3
21884,3
21885,3
21886,3
21887,3
21888,3
21889,3
21890,3
21891,3
21892,3
21893,3
21894,3
21895,3
21896,3
21897,3
21898,3
21899,3
21900,3
21901,3
21902,3
21903,3
21904,3
21905,3
21906,3
21907,3
21908,3
21909,3
21910,3
21911,3
21912,3
21913,3
21914,3
21915,3
21916,3
21917,3
21918,3
21919,3
21920,3
21921,3
21922,3
21923,3
21924,3
21925,3
21926,3
21927,3
21928,3
21929,3
21930,3
21931,3
21932,3
21933,3
21934,3
21935,3
21936,3
21937,3
21938,3
21939,3
21940,3
21941,3
21942,3
21943,3
21944,3
21945,3
21946,3
21947,3
21948,3
21949,3
21950,3
21951,3
21952,3
21953,3
21954,3
21955,3
21956,3
21957,3
21958,3
21959,3
21960,3
21961,3
21962,3
21963,3
21964,3
21965,3
21966,3
21967,3
21968,3
21969,3
21970,3
21971,3
21972,3
21973,3
21974,3
21975,3
21976,3
21977,3
21978,3
21979,3
21980,3
21981,3
21982,3
21983,3
21984,3
21985,3
21986,3
21987,3
21988,3
21989,3
21990,3
21991,3
21992,3
21993,3
21994,3
21995,3
21996,3
21997,3
21998,3
21999,3
22000,3
22001,3
22002,3
22003,3
22004,3
22005,3
22006,3
22007,3
22008,3
22009,3
22010,3
22011,3
22012,3
22013,3
22014,3
22015,3
22016,3
22017,3
22018,3
22019,3
22020,3
22021,3
22022,3
22023,3
22024,3
22025,3
22026,3
22027,3
22028,3
22029,3
22030,3
22031,3
22032,3
22033,3
22034,3
22035,3
22036,3
